r0073,s8,3.122233526,8,46.41485985,Ippodo Tea - Main store in Kyoto一保堂茶舗 京都本店,35.0094163,135.7557766,清水寺,34.9948561,135.7850463
r0073,s9,7.172583796,13,42.7859917,Ippodo Tea - Main store in Kyoto一保堂茶舗 京都本店,35.0094163,135.7557766,渡月橋,35.0145002,135.6774377
r0074,s1,0.872444911,20,50.35332135,一保堂茶舗 大丸京都店,35.0094163,135.7557766,二條城,35.0142299,135.748218
r0074,s2,2.796881367,14,47.689134,一保堂茶舗 大丸京都店,35.0094163,135.7557766,三十三間堂,34.9878845,135.7717126
r0074,s3,5.033897731,17,44.16835401,一保堂茶舗 大丸京都店,35.0094163,135.7557766,千本鳥居,34.9668125,135.7747489
r0074,s4,14.14485069,4,30.29637332,一保堂茶舗 大丸京都店,35.0094163,135.7557766,平等院鳳凰堂,34.8892908,135.8076783
r0074,s5,1.866919884,12,56.44209445,一保堂茶舗 大丸京都店,35.0094163,135.7557766,京都御所,35.0254135,135.7621246
r0074,s6,2.457517523,3,47.43699366,一保堂茶舗 大丸京都店,35.0094163,135.7557766,京都塔,34.9874767,135.7594926
r0074,s7,4.105954219,5,48.32038284,一保堂茶舗 大丸京都店,35.0094163,135.7557766,金閣寺,35.0393553,135.7293265
r0074,s8,3.122233526,8,46.41485985,一保堂茶舗 大丸京都店,35.0094163,135.7557766,清水寺,34.9948561,135.7850463
r0074,s9,7.172583796,13,42.7859917,一保堂茶舗 大丸京都店,35.0094163,135.7557766,渡月橋,35.0145002,135.6774377
r0075,s1,1.789502321,0,47.65873818,% Arabica Kyoto Higashiyama,35.0094009,135.7295116,二條城,35.0142299,135.748218
r0075,s2,4.532090226,0,43.51563211,% Arabica Kyoto Higashiyama,35.0094009,135.7295116,三十三間堂,34.9878845,135.7717126
r0075,s3,6.275528016,0,40.68033171,% Arabica Kyoto Higashiyama,35.0094009,135.7295116,千本鳥居,34.9668125,135.7747489
r0075,s4,15.1173977,0,26.36630938,% Arabica Kyoto Higashiyama,35.0094009,135.7295116,平等院鳳凰堂,34.8892908,135.8076783
r0075,s5,3.466357509,0,45.57832929,% Arabica Kyoto Higashiyama,35.0094009,135.7295116,京都御所,35.0254135,135.7621246
r0075,s6,3.661551995,0,44.78445795,% Arabica Kyoto Higashiyama,35.0094009,135.7295116,京都塔,34.9874767,135.7594926
r0075,s7,3.323214652,0,45.97819298,% Arabica Kyoto Higashiyama,35.0094009,135.7295116,金閣寺,35.0393553,135.7293265
r0075,s8,5.320137764,0,42.68475322,% Arabica Kyoto Higashiyama,35.0094009,135.7295116,清水寺,34.9948561,135.7850463
r0075,s9,4.786588146,0,44.02903603,% Arabica Kyoto Higashiyama,35.0094009,135.7295116,渡月橋,35.0145002,135.6774377
r0076,s1,1.789502321,0,47.65873818,% Arabica Kyoto Arashiyama% アラビカ京都 嵐山,35.0094009,135.7295116,二條城,35.0142299,135.748218
r0076,s2,4.532090226,0,43.51563211,% Arabica Kyoto Arashiyama% アラビカ京都 嵐山,35.0094009,135.7295116,三十三間堂,34.9878845,135.7717126
r0076,s3,6.275528016,0,40.68033171,% Arabica Kyoto Arashiyama% アラビカ京都 嵐山,35.0094009,135.7295116,千本鳥居,34.9668125,135.7747489
r0076,s4,15.1173977,0,26.36630938,% Arabica Kyoto Arashiyama% アラビカ京都 嵐山,35.0094009,135.7295116,平等院鳳凰堂,34.8892908,135.8076783
r0076,s5,3.466357509,0,45.57832929,% Arabica Kyoto Arashiyama% アラビカ京都 嵐山,35.0094009,135.7295116,京都御所,35.0254135,135.7621246
r0076,s6,3.661551995,0,44.78445795,% Arabica Kyoto Arashiyama% アラビカ京都 嵐山,35.0094009,135.7295116,京都塔,34.9874767,135.7594926
r0076,s7,3.323214652,0,45.97819298,% Arabica Kyoto Arashiyama% アラビカ京都 嵐山,35.0094009,135.7295116,金閣寺,35.0393553,135.7293265
r0076,s8,5.320137764,0,42.68475322,% Arabica Kyoto Arashiyama% アラビカ京都 嵐山,35.0094009,135.7295116,清水寺,34.9948561,135.7850463
r0076,s9,4.786588146,0,44.02903603,% Arabica Kyoto Arashiyama% アラビカ京都 嵐山,35.0094009,135.7295116,渡月橋,35.0145002,135.6774377
r0077,s1,1.789502321,0,47.65873818,% ARABICA Kyoto Fujii Daimaru,35.0094009,135.7295116,二條城,35.0142299,135.748218
r0077,s2,4.532090226,1,43.63640506,% ARABICA Kyoto Fujii Daimaru,35.0094009,135.7295116,三十三間堂,34.9878845,135.7717126
r0077,s3,6.275528016,0,40.68033171,% ARABICA Kyoto Fujii Daimaru,35.0094009,135.7295116,千本鳥居,34.9668125,135.7747489
r0077,s4,15.1173977,0,26.36630938,% ARABICA Kyoto Fujii Daimaru,35.0094009,135.7295116,平等院鳳凰堂,34.8892908,135.8076783
r0077,s5,3.466357509,0,45.57832929,% ARABICA Kyoto Fujii Daimaru,35.0094009,135.7295116,京都御所,35.0254135,135.7621246
r0077,s6,3.661551995,0,44.78445795,% ARABICA Kyoto Fujii Daimaru,35.0094009,135.7295116,京都塔,34.9874767,135.7594926
r0077,s7,3.323214652,0,45.97819298,% ARABICA Kyoto Fujii Daimaru,35.0094009,135.7295116,金閣寺,35.0393553,135.7293265
r0077,s8,5.320137764,0,42.68475322,% ARABICA Kyoto Fujii Daimaru,35.0094009,135.7295116,清水寺,34.9948561,135.7850463
r0077,s9,4.786588146,0,44.02903603,% ARABICA Kyoto Fujii Daimaru,35.0094009,135.7295116,渡月橋,35.0145002,135.6774377
r0078,s1,1.789838191,45,51.02152745,本格燒肉/烏丸仏光寺店,35.0093908,135.7295116,二條城,35.0142299,135.748218
r0078,s2,4.531500362,28,46.89811858,本格燒肉/烏丸仏光寺店,35.0093908,135.7295116,三十三間堂,34.9878845,135.7717126
r0078,s3,6.274684614,30,43.5829382,本格燒肉/烏丸仏光寺店,35.0093908,135.7295116,千本鳥居,34.9668125,135.7747489
r0078,s4,15.11641027,9,31.78953982,本格燒肉/烏丸仏光寺店,35.0093908,135.7295116,平等院鳳凰堂,34.8892908,135.8076783
r0078,s5,3.466932039,9,52.1952435,本格燒肉/烏丸仏光寺店,35.0093908,135.7295116,京都御所,35.0254135,135.7621246
r0078,s6,3.660807894,17,50.09801785,本格燒肉/烏丸仏光寺店,35.0093908,135.7295116,京都塔,34.9874767,135.7594926
r0078,s7,3.324335139,7,50.5821001,本格燒肉/烏丸仏光寺店,35.0093908,135.7295116,金閣寺,35.0393553,135.7293265
r0078,s8,5.319798318,8,43.39318457,本格燒肉/烏丸仏光寺店,35.0093908,135.7295116,清水寺,34.9948561,135.7850463
r0078,s9,4.786720996,35,48.69553698,本格燒肉/烏丸仏光寺店,35.0093908,135.7295116,渡月橋,35.0145002,135.6774377
r0079,s1,1.789838191,0,47.65829875,Chifaja Shijo-Kawaramachiチファジャ 四条河原町店,35.0093908,135.7295116,二條城,35.0142299,135.748218
r0079,s2,4.531500362,0,43.51647607,Chifaja Shijo-Kawaramachiチファジャ 四条河原町店,35.0093908,135.7295116,三十三間堂,34.9878845,135.7717126
r0079,s3,6.274684614,0,40.68158423,Chifaja Shijo-Kawaramachiチファジャ 四条河原町店,35.0093908,135.7295116,千本鳥居,34.9668125,135.7747489
r0079,s4,15.11641027,0,26.36785308,Chifaja Shijo-Kawaramachiチファジャ 四条河原町店,35.0093908,135.7295116,平等院鳳凰堂,34.8892908,135.8076783
r0079,s5,3.466932039,0,45.57759642,Chifaja Shijo-Kawaramachiチファジャ 四条河原町店,35.0093908,135.7295116,京都御所,35.0254135,135.7621246
r0079,s6,3.660807894,0,44.78551786,Chifaja Shijo-Kawaramachiチファジャ 四条河原町店,35.0093908,135.7295116,京都塔,34.9874767,135.7594926
r0079,s7,3.324335139,0,45.97683695,Chifaja Shijo-Kawaramachiチファジャ 四条河原町店,35.0093908,135.7295116,金閣寺,35.0393553,135.7293265
r0079,s8,5.319798318,0,42.68521997,Chifaja Shijo-Kawaramachiチファジャ 四条河原町店,35.0093908,135.7295116,清水寺,34.9948561,135.7850463
r0079,s9,4.786720996,0,44.02887031,Chifaja Shijo-Kawaramachiチファジャ 四条河原町店,35.0093908,135.7295116,渡月橋,35.0145002,135.6774377
r0080,s1,1.789838191,0,47.65829875,Chifaja Saiinチファジャ 西院店,35.0093908,135.7295116,二條城,35.0142299,135.748218
r0080,s2,4.531500362,0,43.51647607,Chifaja Saiinチファジャ 西院店,35.0093908,135.7295116,三十三間堂,34.9878845,135.7717126
r0080,s3,6.274684614,0,40.68158423,Chifaja Saiinチファジャ 西院店,35.0093908,135.7295116,千本鳥居,34.9668125,135.7747489
r0080,s4,15.11641027,0,26.36785308,Chifaja Saiinチファジャ 西院店,35.0093908,135.7295116,平等院鳳凰堂,34.8892908,135.8076783
r0080,s5,3.466932039,0,45.57759642,Chifaja Saiinチファジャ 西院店,35.0093908,135.7295116,京都御所,35.0254135,135.7621246
r0080,s6,3.660807894,0,44.78551786,Chifaja Saiinチファジャ 西院店,35.0093908,135.7295116,京都塔,34.9874767,135.7594926
r0080,s7,3.324335139,0,45.97683695,Chifaja Saiinチファジャ 西院店,35.0093908,135.7295116,金閣寺,35.0393553,135.7293265
r0080,s8,5.319798318,0,42.68521997,Chifaja Saiinチファジャ 西院店,35.0093908,135.7295116,清水寺,34.9948561,135.7850463
r0080,s9,4.786720996,0,44.02887031,Chifaja Saiinチファジャ 西院店,35.0093908,135.7295116,渡月橋,35.0145002,135.6774377
r0081,s1,1.789838191,0,47.65829875,Chifaja Nijoチファジャ 二条店,35.0093908,135.7295116,二條城,35.0142299,135.748218
r0081,s2,4.531500362,0,43.51647607,Chifaja Nijoチファジャ 二条店,35.0093908,135.7295116,三十三間堂,34.9878845,135.7717126
r0081,s3,6.274684614,0,40.68158423,Chifaja Nijoチファジャ 二条店,35.0093908,135.7295116,千本鳥居,34.9668125,135.7747489
r0081,s4,15.11641027,0,26.36785308,Chifaja Nijoチファジャ 二条店,35.0093908,135.7295116,平等院鳳凰堂,34.8892908,135.8076783
r0081,s5,3.466932039,0,45.57759642,Chifaja Nijoチファジャ 二条店,35.0093908,135.7295116,京都御所,35.0254135,135.7621246
r0081,s6,3.660807894,0,44.78551786,Chifaja Nijoチファジャ 二条店,35.0093908,135.7295116,京都塔,34.9874767,135.7594926
r0081,s7,3.324335139,0,45.97683695,Chifaja Nijoチファジャ 二条店,35.0093908,135.7295116,金閣寺,35.0393553,135.7293265
r0081,s8,5.319798318,0,42.68521997,Chifaja Nijoチファジャ 二条店,35.0093908,135.7295116,清水寺,34.9948561,135.7850463
r0081,s9,4.786720996,0,44.02887031,Chifaja Nijoチファジャ 二条店,35.0093908,135.7295116,渡月橋,35.0145002,135.6774377
r0082,s1,1.789838191,0,47.65829875,Chifaja Shijo Kiyamachiチファジャ 四条木屋町店,35.0093908,135.7295116,二條城,35.0142299,135.748218
r0082,s2,4.531500362,0,43.51647607,Chifaja Shijo Kiyamachiチファジャ 四条木屋町店,35.0093908,135.7295116,三十三間堂,34.9878845,135.7717126
r0082,s3,6.274684614,0,40.68158423,Chifaja Shijo Kiyamachiチファジャ 四条木屋町店,35.0093908,135.7295116,千本鳥居,34.9668125,135.7747489
r0082,s4,15.11641027,0,26.36785308,Chifaja Shijo Kiyamachiチファジャ 四条木屋町店,35.0093908,135.7295116,平等院鳳凰堂,34.8892908,135.8076783
r0082,s5,3.466932039,0,45.57759642,Chifaja Shijo Kiyamachiチファジャ 四条木屋町店,35.0093908,135.7295116,京都御所,35.0254135,135.7621246
r0082,s6,3.660807894,0,44.78551786,Chifaja Shijo Kiyamachiチファジャ 四条木屋町店,35.0093908,135.7295116,京都塔,34.9874767,135.7594926
r0082,s7,3.324335139,0,45.97683695,Chifaja Shijo Kiyamachiチファジャ 四条木屋町店,35.0093908,135.7295116,金閣寺,35.0393553,135.7293265
r0082,s8,5.319798318,0,42.68521997,Chifaja Shijo Kiyamachiチファジャ 四条木屋町店,35.0093908,135.7295116,清水寺,34.9948561,135.7850463
r0082,s9,4.786720996,0,44.02887031,Chifaja Shijo Kiyamachiチファジャ 四条木屋町店,35.0093908,135.7295116,渡月橋,35.0145002,135.6774377
r0083,s1,1.018439269,40,51.6570807,Junidanya honten十二段家 本店,35.0101212,135.758196,二條城,35.0142299,135.748218
r0083,s2,2.758334929,27,49.3143333,Junidanya honten十二段家 本店,35.0101212,135.758196,三十三間堂,34.9878845,135.7717126
r0083,s3,5.036764138,29,45.32463875,Junidanya honten十二段家 本店,35.0101212,135.758196,千本鳥居,34.9668125,135.7747489
r0083,s4,14.14639374,4,30.29396099,Junidanya honten十二段家 本店,35.0101212,135.758196,平等院鳳凰堂,34.8892908,135.8076783
r0083,s5,1.734017409,4,50.72927135,Junidanya honten十二段家 本店,35.0101212,135.758196,京都御所,35.0254135,135.7621246
r0083,s6,2.514980296,11,49.85514326,Junidanya honten十二段家 本店,35.0101212,135.758196,京都塔,34.9874767,135.7594926
r0083,s7,4.178531399,1,45.60096984,Junidanya honten十二段家 本店,35.0101212,135.758196,金閣寺,35.0393553,135.7293265
r0083,s8,2.979195905,10,46.78852927,Junidanya honten十二段家 本店,35.0101212,135.758196,清水寺,34.9948561,135.7850463
r0083,s9,7.387164577,23,43.85164917,Junidanya honten十二段家 本店,35.0101212,135.758196,渡月橋,35.0145002,135.6774377
r0084,s1,1.018439269,40,51.6570807,Marutamach Jyunidanya丸太町 十二段家,35.0101212,135.758196,二條城,35.0142299,135.748218
r0084,s2,2.758334929,27,49.3143333,Marutamach Jyunidanya丸太町 十二段家,35.0101212,135.758196,三十三間堂,34.9878845,135.7717126
r0084,s3,5.036764138,29,45.32463875,Marutamach Jyunidanya丸太町 十二段家,35.0101212,135.758196,千本鳥居,34.9668125,135.7747489
r0084,s4,14.14639374,4,30.29396099,Marutamach Jyunidanya丸太町 十二段家,35.0101212,135.758196,平等院鳳凰堂,34.8892908,135.8076783
r0084,s5,1.734017409,4,50.72927135,Marutamach Jyunidanya丸太町 十二段家,35.0101212,135.758196,京都御所,35.0254135,135.7621246
r0084,s6,2.514980296,11,49.85514326,Marutamach Jyunidanya丸太町 十二段家,35.0101212,135.758196,京都塔,34.9874767,135.7594926
r0084,s7,4.178531399,1,45.60096984,Marutamach Jyunidanya丸太町 十二段家,35.0101212,135.758196,金閣寺,35.0393553,135.7293265
r0084,s8,2.979195905,10,46.78852927,Marutamach Jyunidanya丸太町 十二段家,35.0101212,135.758196,清水寺,34.9948561,135.7850463
r0084,s9,7.387164577,23,43.85164917,Marutamach Jyunidanya丸太町 十二段家,35.0101212,135.758196,渡月橋,35.0145002,135.6774377
r0085,s1,11.08642298,52,39.38168387,大起水產迴轉壽司,35.0100404,135.6268626,二條城,35.0142299,135.748218
r0085,s2,13.44976683,29,34.25892474,大起水產迴轉壽司,35.0100404,135.6268626,三十三間堂,34.9878845,135.7717126
r0085,s3,14.32855423,37,32.29927092,大起水產迴轉壽司,35.0100404,135.6268626,千本鳥居,34.9668125,135.7747489
r0085,s4,21.26600497,2,17.95874134,大起水產迴轉壽司,35.0100404,135.6268626,平等院鳳凰堂,34.8892908,135.8076783
r0085,s5,12.4624083,4,37.04418211,大起水產迴轉壽司,35.0100404,135.6268626,京都御所,35.0254135,135.7621246
r0085,s6,12.36379086,10,35.51392382,大起水產迴轉壽司,35.0100404,135.6268626,京都塔,34.9874767,135.7594926
r0085,s7,9.900346286,2,39.33423355,大起水產迴轉壽司,35.0100404,135.6268626,金閣寺,35.0393553,135.7293265
r0085,s8,14.53779681,5,30.45285054,大起水產迴轉壽司,35.0100404,135.6268626,清水寺,34.9948561,135.7850463
r0085,s9,4.642658549,31,48.34191238,大起水產迴轉壽司,35.0100404,135.6268626,渡月橋,35.0145002,135.6774377
r0086,s1,11.08642298,0,35.49528626,Daiki Fisheries rotation sushi Kyoto Tower sand shop大起水産回転寿司 京都タワーサンド店,35.0100404,135.6268626,二條城,35.0142299,135.748218
r0086,s2,13.44976683,0,30.75650928,Daiki Fisheries rotation sushi Kyoto Tower sand shop大起水産回転寿司 京都タワーサンド店,35.0100404,135.6268626,三十三間堂,34.9878845,135.7717126
r0086,s3,14.32855423,0,28.72093437,Daiki Fisheries rotation sushi Kyoto Tower sand shop大起水産回転寿司 京都タワーサンド店,35.0100404,135.6268626,千本鳥居,34.9668125,135.7747489
r0086,s4,21.26600497,0,16.75392207,Daiki Fisheries rotation sushi Kyoto Tower sand shop大起水産回転寿司 京都タワーサンド店,35.0100404,135.6268626,平等院鳳凰堂,34.8892908,135.8076783
r0086,s5,12.4624083,0,34.10300564,Daiki Fisheries rotation sushi Kyoto Tower sand shop大起水産回転寿司 京都タワーサンド店,35.0100404,135.6268626,京都御所,35.0254135,135.7621246
r0086,s6,12.36379086,0,32.38892382,Daiki Fisheries rotation sushi Kyoto Tower sand shop大起水産回転寿司 京都タワーサンド店,35.0100404,135.6268626,京都塔,34.9874767,135.7594926
r0086,s7,9.900346286,0,38.01844408,Daiki Fisheries rotation sushi Kyoto Tower sand shop大起水産回転寿司 京都タワーサンド店,35.0100404,135.6268626,金閣寺,35.0393553,135.7293265
r0086,s8,14.53779681,0,30.01037267,Daiki Fisheries rotation sushi Kyoto Tower sand shop大起水産回転寿司 京都タワーサンド店,35.0100404,135.6268626,清水寺,34.9948561,135.7850463
r0086,s9,4.642658549,0,44.20857904,Daiki Fisheries rotation sushi Kyoto Tower sand shop大起水産回転寿司 京都タワーサンド店,35.0100404,135.6268626,渡月橋,35.0145002,135.6774377
r0087,s1,1.723677409,31,50.06174985,Maruki麵包,34.9986932,135.748116,二條城,35.0142299,135.748218
r0087,s2,2.465513491,1,46.59319611,Maruki麵包,34.9986932,135.748116,三十三間堂,34.9878845,135.7717126
r0087,s3,4.29218792,29,46.43039484,Maruki麵包,34.9986932,135.748116,千本鳥居,34.9668125,135.7747489
r0087,s4,13.3008609,21,41.8567834,Maruki麵包,34.9986932,135.748116,平等院鳳凰堂,34.8892908,135.8076783
r0087,s5,3.228373709,0,45.8819004,Maruki麵包,34.9986932,135.748116,京都御所,35.0254135,135.7621246
r0087,s6,1.620865832,0,47.69122659,Maruki麵包,34.9986932,135.748116,京都塔,34.9874767,135.7594926
r0087,s7,4.826043135,0,44.15944614,Maruki麵包,34.9986932,135.748116,金閣寺,35.0393553,135.7293265
r0087,s8,3.398200061,0,45.32743828,Maruki麵包,34.9986932,135.748116,清水寺,34.9948561,135.7850463
r0087,s9,6.685661267,0,41.66006322,Maruki麵包,34.9986932,135.748116,渡月橋,35.0145002,135.6774377
r0088,s1,1.196853634,20,49.92888729,松之助,35.0102142,135.7603884,二條城,35.0142299,135.748218
r0088,s2,2.684317273,15,47.97096,松之助,35.0102142,135.7603884,三十三間堂,34.9878845,135.7717126
r0088,s3,4.990318877,10,43.55608955,松之助,35.0102142,135.7603884,千本鳥居,34.9668125,135.7747489
r0088,s4,14.0935063,2,29.17182298,松之助,35.0102142,135.7603884,平等院鳳凰堂,34.8892908,135.8076783
r0088,s5,1.693653185,4,50.78075975,松之助,35.0102142,135.7603884,京都御所,35.0254135,135.7621246
r0088,s6,2.523836047,4,47.65502906,松之助,35.0102142,135.7603884,京都塔,34.9874767,135.7594926
r0088,s7,4.299722152,2,46.11219761,松之助,35.0102142,135.7603884,金閣寺,35.0393553,135.7293265
r0088,s8,2.823054148,6,46.64924357,松之助,35.0102142,135.7603884,清水寺,34.9948561,135.7850463
r0088,s9,7.586195029,8,41.60337135,松之助,35.0102142,135.7603884,渡月橋,35.0145002,135.6774377
r0089,s1,1.937827428,15,48.58575604,老松,35.0102091,135.7275574,二條城,35.0142299,135.748218
r0089,s2,4.730979484,36,47.57889389,老松,35.0102091,135.7275574,三十三間堂,34.9878845,135.7717126
r0089,s3,6.460886205,8,41.17875415,老松,35.0102091,135.7275574,千本鳥居,34.9668125,135.7747489
r0089,s4,15.28115407,2,27.31512114,老松,35.0102091,135.7275574,平等院鳳凰堂,34.8892908,135.8076783
r0089,s5,3.577513945,7,50.58359745,老松,35.0102091,135.7275574,京都御所,35.0254135,135.7621246
r0089,s6,3.854796273,6,46.38419936,老松,35.0102091,135.7275574,京都塔,34.9874767,135.7594926
r0089,s7,3.237537473,6,50.0292493,老松,35.0102091,135.7275574,金閣寺,35.0393553,135.7293265
r0089,s8,5.517384475,7,43.03300589,老松,35.0102091,135.7275574,清水寺,34.9948561,135.7850463
r0089,s9,4.599351473,8,45.32926853,老松,35.0102091,135.7275574,渡月橋,35.0145002,135.6774377
